time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right,target_x, target_y
44670,1.08844105,-1.05940571,-0.65747655,0.00000000,-2.01074991,-2026,6455,1.21999919,-0.31871102
44720,1.08844105,-1.05940571,-0.73326636,0.00890530,-1.51579609,-2005,6436,1.21999919,-0.31871102
44770,1.08876527,-1.05969777,-0.75410855,-0.12267508,-0.42535094,-2013,6417,1.21999919,-0.31871102
44820,1.08429448,-1.05549836,-0.75031906,-0.16920074,0.07578980,-2033,6399,1.21999919,-0.31871102
44870,1.07810621,-1.04972969,-0.75600330,-0.15584279,-0.11368471,-2049,6380,1.21999919,-0.31871102
44920,1.07243677,-1.04438414,-0.75031906,-0.24489581,0.11368471,-2078,6354,1.21999919,-0.31871102
44970,1.06348006,-1.03603476,-0.74652957,-0.17810604,0.07578980,-2099,6335,1.21999919,-0.31871102
45020,1.05694312,-1.02998721,-0.74652957,-0.16920074,0.00000000,-2118,6316,1.21999919,-0.31871102
45070,1.05073303,-1.02424203,-0.74463483,-0.16474809,0.03789490,-2137,6298,1.21999919,-0.31871102
45120,1.04467578,-1.01865952,-0.79389820,-0.04452651,-0.98526746,-2129,6280,1.21999919,-0.31871102
45174,1.04311497,-1.01707194,-0.89053020,0.00445265,-1.93264001,-2103,6255,1.21999919,-0.31871102
45224,1.04325500,-1.01724502,-0.98147797,0.00000000,-1.81895530,-2079,6231,1.21999919,-0.31871102
45274,1.04325500,-1.01724502,-1.04589930,0.04452651,-1.28842667,-2057,6219,1.21999919,-0.31871102
45324,1.04437067,-1.01917163,-1.11979436,-0.00445265,-1.47790118,-2038,6199,1.21999919,-0.31871102
45374,1.04427557,-1.01897526,-1.19179467,0.00000000,-1.46939417,-2019,6180,1.21999919,-0.31871102
45424,1.04427557,-1.01897526,-1.28842667,0.00445265,-1.93264001,-1993,6155,1.21999919,-0.31871102
45474,1.04433760,-1.01918908,-1.30547938,-0.12022158,-0.34105412,-2002,6137,1.21999919,-0.31871102
45524,1.04279293,-1.01350435,-1.29979514,-0.17719734,0.11600480,-2023,6119,1.21999919,-0.31871102
45574,1.04042118,-1.00496783,-1.29790040,-0.16474809,0.03789490,-2042,6101,1.21999919,-0.31871102
45624,1.03820102,-0.99703526,-1.29790040,-0.17810604,0.00000000,-2062,6081,1.21999919,-0.31871102
45674,1.03584886,-0.98863102,-1.29600565,-0.23171959,0.03866827,-2088,6056,1.21999919,-0.31871102
45724,1.03270505,-0.97747972,-1.29979514,-0.16920074,-0.07578980,-2106,6036,1.21999919,-0.31871102
45774,1.03044033,-0.96932845,-1.29790040,-0.16474809,0.03789490,-2125,6018,1.21999919,-0.31871102
45824,1.02808697,-0.96091992,-1.29790040,-0.15962334,0.00000000,-2144,5999,1.21999919,-0.31871102
45877,1.02593587,-0.95323410,-1.29979514,-0.22708520,-0.03789490,-2169,5973,1.21999919,-0.31871102
45927,1.02289638,-0.94229423,-1.30547938,-0.18255869,-0.11368471,-2188,5951,1.21999919,-0.31871102
45977,1.02050290,-0.93348569,-1.25242652,-0.04452651,1.06105726,-2207,5960,1.21999919,-0.31871102
46027,1.01980602,-0.93137124,-1.17663671,0.00890530,1.51579609,-2226,5981,1.21999919,-0.31871102
46077,1.01997359,-0.93177414,-1.10084691,0.00000000,1.54673070,-2246,6001,1.21999919,-0.31871102
46127,1.01997359,-0.93177414,-1.00232016,0.00000000,1.97053491,-2272,6027,1.21999919,-0.31871102
46177,1.01997359,-0.93177414,-0.93600408,-0.02226326,1.32632158,-2292,6042,1.21999919,-0.31871102
46227,1.01931348,-0.93087783,-0.97958322,-0.03116856,-0.87158275,-2284,6027,1.21999919,-0.31871102
46277,1.01844486,-0.92958392,-1.06295201,-0.00890530,-1.66737570,-2263,6004,1.21999919,-0.31871102
46327,1.01822833,-0.92919485,-1.14632079,0.00000000,-1.66737570,-2241,5982,1.21999919,-0.31871102
46377,1.01822833,-0.92919485,-1.25621601,0.00890530,-2.19790433,-2211,5954,1.21999919,-0.31871102
46427,1.01836334,-0.92960980,-1.33390056,0.00454352,-1.58539897,-2190,5934,1.21999919,-0.31871102
46478,1.01841666,-0.92983063,-1.40211138,0.00000000,-1.36421648,-2172,5916,1.21999919,-0.31871102
46528,1.01841666,-0.92983063,-1.47411169,-0.00890530,-1.44000628,-2154,5896,1.21999919,-0.31871102
46578,1.01837368,-0.92938744,-1.49874338,0.12022158,-0.49263373,-2134,5903,1.21999919,-0.31871102
46629,1.01880642,-0.93538292,-1.48169067,0.27161171,0.34105412,-2108,5938,1.21999919,-0.31871102
46679,1.01999075,-0.94863910,-1.49116440,0.14993621,-0.19334134,-2089,5952,1.21999919,-0.31871102
46729,1.02064674,-0.95685946,-1.48926966,0.16596245,0.03444991,-2069,5973,1.21999919,-0.31871102
46779,1.02130900,-0.96496461,-1.48358542,0.21354551,0.11600480,-2047,5998,1.21999919,-0.31871102
46829,1.02222039,-0.97538857,-1.41537460,0.00000000,1.39205763,-2065,6016,1.21999919,-0.31871102
46879,1.02222039,-0.97538857,-1.34337428,-0.00890530,1.44000628,-2085,6034,1.21999919,-0.31871102
46929,1.02212201,-0.97496345,-1.26758448,-0.00908704,1.54673070,-2106,6053,1.21999919,-0.31871102
46979,1.02198634,-0.97452982,-1.19179467,-0.00890530,1.51579609,-2127,6072,1.21999919,-0.31871102
47029,1.02182160,-0.97411615,-1.09326793,0.00000000,1.97053491,-2153,6098,1.21999919,-0.31871102
47079,1.02182160,-0.97411615,-1.02126761,-0.00890530,1.44000628,-2173,6116,1.21999919,-0.31871102
47129,1.02158904,-0.97373644,-0.94926730,0.00000000,1.44000628,-2192,6135,1.21999919,-0.31871102
47179,1.02158904,-0.97373644,-0.88484597,-0.01781060,1.28842667,-2211,6150,1.21999919,-0.31871102
47229,1.02103626,-0.97306112,-0.90947765,-0.03180465,-0.50268748,-2208,6140,1.21999919,-0.31871102
47285,1.02005960,-0.97180613,-1.00232016,0.02226326,-1.85685021,-2181,6118,1.21999919,-0.31871102
47335,1.02065887,-0.97274422,-1.10084691,-0.01781060,-1.97053491,-2157,6090,1.21999919,-0.31871102
47385,1.02025560,-0.97195023,-1.16905773,0.03562121,-1.36421648,-2135,6076,1.21999919,-0.31871102
47435,1.02095203,-0.97358949,-1.24295279,-0.00445265,-1.47790118,-2116,6056,1.21999919,-0.31871102
47485,1.02088034,-0.97337871,-1.31305836,0.00445265,-1.40211138,-2097,6038,1.21999919,-0.31871102
47535,1.02093596,-0.97358969,-1.40969036,0.00454352,-1.97208164,-2071,6013,1.21999919,-0.31871102
47585,1.02097240,-0.97381392,-1.47790118,0.00890530,-1.36421648,-2052,5996,1.21999919,-0.31871102
47635,1.02101783,-0.97430160,-1.48358542,-0.01214359,-0.10334973,-2052,5993,1.21999919,-0.31871102
47685,1.02096494,-0.97369673,-1.48358542,0.00890530,0.00000000,-2051,5994,1.21999919,-0.31871102
47735,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
47785,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
47835,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
47885,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
47939,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
47989,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48039,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48089,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48139,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48189,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48239,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48289,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48339,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48389,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48439,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48489,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48539,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48589,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48639,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48706,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48756,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48806,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48856,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48906,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
48956,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
49006,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
49056,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
49107,1.02100295,-0.97413143,-1.48358542,0.00000000,0.00000000,-2051,5994,1.21999919,-0.31871102
