,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006
,ID,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,"354283E58D9311EE511E8754224854B3","354283E58D9311EE511E8754224854B3","354283E58D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
547,4.558333,-0.074913,0.000524,-0.006339,0.000704,0.284472,-0.191289,-0.098065,0.290673,-0.116233,0.093194,0.292413,-0.112033,0.099114,0.280079,-0.263908,-0.021016,0.286822,-0.054308,-0.090554,0.278969,-0.269186,0.021550,0.277877,-0.332067,-0.098023,0.290758,-0.116196,0.093187,0.292516,-0.112124,0.099104,0.280069,-0.263864,-0.021110,0.286669,-0.054242,-0.090494,0.279004,-0.269169,0.021580,0.277909,-0.332067
548,4.566667,-0.028363,-0.013068,-0.005309,0.000707,0.284628,-0.191233,-0.098080,0.290766,-0.116195,0.093179,0.292506,-0.111948,0.099134,0.280296,-0.263832,-0.021045,0.286867,-0.054255,-0.090533,0.279186,-0.269156,0.021586,0.278147,-0.332011,-0.098019,0.290782,-0.116185,0.093192,0.292511,-0.112044,0.099128,0.280393,-0.263726,-0.021168,0.286831,-0.054376,-0.090485,0.279269,-0.269021,0.021587,0.278136,-0.331969
549,4.575000,-0.007741,-0.005425,0.013304,0.000587,0.284703,-0.191162,-0.098192,0.290782,-0.116109,0.093066,0.292583,-0.111887,0.099006,0.280429,-0.263776,-0.021148,0.286885,-0.054181,-0.090661,0.279260,-0.269075,0.021450,0.278280,-0.331945,-0.098201,0.290915,-0.115900,0.093099,0.292558,-0.111934,0.099027,0.280552,-0.263717,-0.021260,0.286779,-0.054364,-0.090616,0.279240,-0.269047,0.021455,0.278182,-0.332007
550,4.583333,-0.064824,-0.001384,0.099973,0.000430,0.284634,-0.191250,-0.098353,0.290638,-0.116196,0.092903,0.292733,-0.111989,0.098850,0.280437,-0.263866,-0.021299,0.286920,-0.054269,-0.090816,0.278975,-0.269150,0.021292,0.278102,-0.332028,-0.098362,0.290869,-0.116015,0.092890,0.292808,-0.112050,0.098841,0.280466,-0.263837,-0.021356,0.286695,-0.054317,-0.090794,0.278866,-0.269225,0.021314,0.278040,-0.332116
551,4.591667,-0.087807,0.005169,0.243617,0.000358,0.284585,-0.191348,-0.098431,0.290371,-0.116284,0.092820,0.292947,-0.112101,0.098780,0.280604,-0.263974,-0.021360,0.286871,-0.054365,-0.090882,0.278666,-0.269235,0.021220,0.278048,-0.332126,-0.098361,0.290514,-0.116231,0.092801,0.293048,-0.112078,0.098733,0.280659,-0.263978,-0.021381,0.286652,-0.054306,-0.090869,0.278623,-0.269308,0.021250,0.277953,-0.332257
552,4.600000,-0.064632,0.023021,0.344604,0.000418,0.284726,-0.191306,-0.098357,0.290308,-0.116209,0.092890,0.293219,-0.112085,0.098824,0.280948,-0.263965,-0.021261,0.286918,-0.054315,-0.090836,0.278677,-0.269167,0.021248,0.278283,-0.332093,-0.098359,0.290374,-0.116249,0.092882,0.293258,-0.112165,0.098749,0.281072,-0.263890,-0.021205,0.286815,-0.054225,-0.090765,0.278735,-0.269117,0.021313,0.278182,-0.332155
553,4.608333,0.018986,0.049485,0.424977,0.000811,0.284914,-0.191220,-0.097937,0.290248,-0.116070,0.093308,0.293421,-0.112030,0.099189,0.281381,-0.263930,-0.020807,0.286876,-0.054217,-0.090470,0.278852,-0.269048,0.021584,0.278706,-0.332026,-0.098008,0.290104,-0.116184,0.093241,0.293272,-0.112223,0.099193,0.281582,-0.263801,-0.020586,0.287015,-0.054286,-0.090387,0.279017,-0.268837,0.021717,0.278600,-0.331948
554,4.616667,0.168237,0.094413,0.421644,0.001915,0.285007,-0.191054,-0.096774,0.290150,-0.115813,0.094474,0.293302,-0.111914,0.100235,0.281658,-0.263850,-0.019596,0.286613,-0.054029,-0.089428,0.279152,-0.268826,0.022577,0.279165,-0.331892,-0.097028,0.289890,-0.116004,0.094101,0.292943,-0.112266,0.100199,0.281777,-0.263811,-0.019217,0.287019,-0.054113,-0.089359,0.279233,-0.268517,0.022759,0.279137,-0.331716
555,4.625000,0.117324,0.185265,0.333265,0.003703,0.284725,-0.190843,-0.094858,0.290087,-0.115449,0.096400,0.292949,-0.111857,0.101902,0.281159,-0.263792,-0.017588,0.286487,-0.053785,-0.087773,0.278941,-0.268464,0.024132,0.278725,-0.331708,-0.095110,0.290202,-0.115442,0.095624,0.292497,-0.112135,0.101775,0.281317,-0.263900,-0.017135,0.286647,-0.053725,-0.087436,0.278733,-0.268256,0.024313,0.278787,-0.331663
556,4.633333,0.077840,0.235511,0.375954,0.006255,0.284547,-0.190532,-0.092244,0.289888,-0.115056,0.099015,0.292894,-0.111633,0.104392,0.281005,-0.263564,-0.014917,0.286387,-0.053457,-0.085284,0.278642,-0.268069,0.026565,0.278466,-0.331411,-0.092299,0.290025,-0.114947,0.098172,0.292552,-0.111823,0.104644,0.281202,-0.263627,-0.014308,0.286446,-0.053296,-0.085045,0.278491,-0.268019,0.026795,0.278471,-0.331436
557,4.641667,0.100715,0.211379,0.320830,0.009427,0.284541,-0.190022,-0.089098,0.289947,-0.114585,0.102163,0.292768,-0.111081,0.107592,0.280933,-0.263015,-0.011800,0.286347,-0.052955,-0.082085,0.278755,-0.267600,0.029791,0.278496,-0.330895,-0.089030,0.289860,-0.114662,0.101263,0.292383,-0.111468,0.107796,0.281038,-0.262947,-0.011223,0.286602,-0.052915,-0.081703,0.278794,-0.267357,0.030061,0.278551,-0.330775
558,4.650000,0.176391,0.234588,0.130202,0.013045,0.284720,-0.189619,-0.085431,0.290355,-0.114135,0.105840,0.292535,-0.110707,0.111168,0.280881,-0.262657,-0.008120,0.286417,-0.052542,-0.078517,0.279340,-0.267167,0.033331,0.278792,-0.330509,-0.085636,0.290339,-0.114182,0.104967,0.291981,-0.111124,0.111225,0.281101,-0.262636,-0.007645,0.286677,-0.052595,-0.078294,0.279275,-0.266954,0.033382,0.278760,-0.330408
559,4.658333,0.175053,0.259748,-0.116446,0.016753,0.284835,-0.189429,-0.081663,0.290897,-0.113900,0.109616,0.292254,-0.110559,0.114825,0.280571,-0.262512,-0.004342,0.286630,-0.052342,-0.074867,0.279846,-0.266935,0.036950,0.278814,-0.330327,-0.081861,0.290868,-0.113950,0.108841,0.291523,-0.110970,0.114938,0.280736,-0.262557,-0.003929,0.287073,-0.052398,-0.074758,0.279625,-0.266701,0.037059,0.278958,-0.330165
560,4.666667,0.077982,0.313012,-0.370054,0.020434,0.284586,-0.189268,-0.077883,0.291212,-0.113657,0.113404,0.291729,-0.110497,0.118418,0.279762,-0.262434,-0.000524,0.286708,-0.052164,-0.071280,0.279869,-0.266679,0.040471,0.278234,-0.330174,-0.078091,0.291281,-0.113664,0.112593,0.291407,-0.110692,0.118572,0.279810,-0.262616,-0.000161,0.286861,-0.052039,-0.071130,0.279690,-0.266436,0.040586,0.278352,-0.330196
561,4.675000,0.010396,0.340986,-0.465376,0.023849,0.284525,-0.188971,-0.074420,0.291405,-0.113320,0.116869,0.291607,-0.110254,0.121789,0.279452,-0.262180,0.002962,0.286845,-0.051860,-0.067910,0.279869,-0.266332,0.043806,0.277972,-0.329879,-0.074514,0.291404,-0.113318,0.116251,0.291359,-0.110474,0.122064,0.279585,-0.262261,0.003111,0.286962,-0.051747,-0.067638,0.279842,-0.266077,0.043722,0.277940,-0.329978
562,4.683333,-0.025618,0.409245,-0.489896,0.026791,0.284708,-0.188631,-0.071385,0.291678,-0.112867,0.119907,0.291800,-0.110029,0.124640,0.279547,-0.261953,0.006068,0.287124,-0.051496,-0.065063,0.280042,-0.265879,0.046577,0.278058,-0.329559,-0.071481,0.291847,-0.112637,0.119497,0.291851,-0.110201,0.124876,0.279599,-0.262023,0.006194,0.287030,-0.051521,-0.064880,0.280013,-0.265716,0.046595,0.278081,-0.329625
563,4.691667,-0.045715,0.407427,-0.513298,0.029288,0.284738,-0.188353,-0.068887,0.291775,-0.112595,0.122405,0.291819,-0.109751,0.127138,0.279511,-0.261670,0.008562,0.287211,-0.051220,-0.062565,0.280082,-0.265602,0.049076,0.278030,-0.329278,-0.069039,0.291906,-0.112417,0.122253,0.291846,-0.109988,0.127279,0.279474,-0.261629,0.008482,0.287130,-0.051198,-0.062449,0.279973,-0.265567,0.049015,0.278132,-0.329308
564,4.700000,-0.153449,0.419643,-0.548764,0.031014,0.284771,-0.188176,-0.067141,0.292011,-0.112411,0.124152,0.291943,-0.109608,0.128845,0.279345,-0.261504,0.010319,0.287515,-0.051044,-0.060858,0.280027,-0.265398,0.050768,0.277785,-0.329093,-0.067221,0.292414,-0.112250,0.124075,0.291998,-0.109577,0.129022,0.279230,-0.261621,0.010335,0.287305,-0.050961,-0.060881,0.279680,-0.265471,0.050752,0.278017,-0.329169
565,4.708333,-0.080042,0.430646,-0.484228,0.032331,0.284873,-0.187978,-0.065818,0.291905,-0.112184,0.125476,0.292049,-0.109418,0.130154,0.279652,-0.261331,0.011659,0.287417,-0.050838,-0.059552,0.280125,-0.265187,0.052065,0.278091,-0.328906,-0.065766,0.292169,-0.112166,0.125306,0.292170,-0.109514,0.130180,0.279561,-0.261391,0.011598,0.287145,-0.050711,-0.059437,0.279907,-0.265124,0.052048,0.278345,-0.328909
566,4.716667,0.007840,0.435704,-0.436897,0.033309,0.284884,-0.187593,-0.064838,0.291718,-0.111780,0.126455,0.292015,-0.109030,0.131130,0.279856,-0.260963,0.012647,0.287199,-0.050447,-0.058576,0.280179,-0.264802,0.053036,0.278335,-0.328534,-0.064815,0.291904,-0.111762,0.126156,0.292137,-0.109175,0.131083,0.279742,-0.260992,0.012574,0.286953,-0.050400,-0.058447,0.280015,-0.264625,0.053017,0.278542,-0.328449
567,4.725000,0.070846,0.433292,-0.303474,0.034002,0.284717,-0.187125,-0.064164,0.291238,-0.111309,0.127128,0.291978,-0.108550,0.131837,0.280000,-0.260496,0.013329,0.286831,-0.049978,-0.057869,0.279885,-0.264343,0.053750,0.278372,-0.328072,-0.064420,0.291253,-0.111169,0.126749,0.292084,-0.108684,0.131885,0.279847,-0.260602,0.013353,0.286691,-0.049909,-0.057727,0.279799,-0.264184,0.053723,0.278501,-0.328036
568,4.733333,0.033280,0.440381,-0.179366,0.034505,0.284681,-0.186870,-0.063666,0.291037,-0.111047,0.127624,0.292193,-0.108312,0.132341,0.280128,-0.260251,0.013844,0.286838,-0.049722,-0.057364,0.279600,-0.264074,0.054250,0.278288,-0.327816,-0.063958,0.291116,-0.110877,0.127165,0.292437,-0.108511,0.132391,0.279879,-0.260317,0.013928,0.286681,-0.049686,-0.057286,0.279528,-0.263961,0.054253,0.278441,-0.327891
569,4.741667,0.024592,0.454119,-0.037086,0.034936,0.284793,-0.186682,-0.063232,0.290916,-0.110836,0.128055,0.292547,-0.108147,0.132766,0.280474,-0.260085,0.014303,0.286917,-0.049529,-0.056939,0.279474,-0.263863,0.054663,0.278431,-0.327632,-0.063292,0.291039,-0.110641,0.127689,0.292728,-0.108255,0.132846,0.280267,-0.260120,0.014425,0.286773,-0.049555,-0.056881,0.279400,-0.263805,0.054771,0.278586,-0.327733
570,4.750000,0.065522,0.451879,0.082335,0.035700,0.284879,-0.186443,-0.062484,0.290742,-0.110596,0.128799,0.292770,-0.107898,0.133541,0.280817,-0.259845,0.015056,0.286860,-0.049289,-0.056161,0.279425,-0.263632,0.055446,0.278661,-0.327396,-0.062525,0.290945,-0.110371,0.128416,0.292746,-0.108018,0.133760,0.280878,-0.259837,0.015181,0.286735,-0.049415,-0.056174,0.279339,-0.263581,0.055485,0.278652,-0.327436
571,4.758333,0.185997,0.437028,0.122494,0.036736,0.284894,-0.186233,-0.061472,0.290529,-0.110400,0.129810,0.292685,-0.107647,0.134599,0.281056,-0.259618,0.016056,0.286572,-0.049081,-0.055100,0.279538,-0.263457,0.056523,0.278987,-0.327194,-0.061496,0.290619,-0.110308,0.129440,0.292632,-0.107885,0.134712,0.281064,-0.259594,0.016260,0.286477,-0.049218,-0.054947,0.279505,-0.263313,0.056644,0.279021,-0.327128
572,4.766667,0.265233,0.448552,0.058732,0.037965,0.284859,-0.186150,-0.060221,0.290498,-0.110289,0.131063,0.292438,-0.107573,0.135809,0.281013,-0.259560,0.017314,0.286371,-0.048992,-0.053893,0.279711,-0.263363,0.057717,0.279124,-0.327123,-0.060308,0.290576,-0.110299,0.130705,0.292327,-0.107741,0.135822,0.280954,-0.259649,0.017642,0.286371,-0.049111,-0.053537,0.279630,-0.263190,0.057816,0.279210,-0.326991
573,4.775000,0.153729,0.472806,-0.034660,0.039363,0.284718,-0.186362,-0.058781,0.290666,-0.110470,0.132507,0.292299,-0.107839,0.137169,0.280568,-0.259806,0.018774,0.286532,-0.049198,-0.052537,0.279569,-0.263525,0.059044,0.278674,-0.327332,-0.058967,0.290825,-0.110388,0.131989,0.292108,-0.107950,0.137296,0.280517,-0.260078,0.019181,0.286605,-0.049253,-0.052274,0.279391,-0.263399,0.059235,0.278697,-0.327359
574,4.783333,0.057545,0.506305,-0.129006,0.041094,0.284681,-0.186707,-0.056996,0.290918,-0.110768,0.134297,0.292241,-0.108253,0.138849,0.280246,-0.260202,0.020589,0.286761,-0.049535,-0.050860,0.279552,-0.263808,0.060682,0.278366,-0.327678,-0.057116,0.290951,-0.110677,0.133558,0.291991,-0.108351,0.138927,0.280303,-0.260368,0.020883,0.286892,-0.049506,-0.050717,0.279451,-0.263621,0.060829,0.278423,-0.327743
575,4.791667,0.016430,0.563611,-0.156979,0.042879,0.284726,-0.186800,-0.055131,0.291067,-0.110768,0.136164,0.292298,-0.108445,0.140559,0.280190,-0.260390,0.022512,0.286915,-0.049609,-0.049154,0.279587,-0.263805,0.062323,0.278300,-0.327786,-0.055310,0.291137,-0.110621,0.135478,0.291896,-0.108805,0.140865,0.280490,-0.260403,0.022820,0.287013,-0.049587,-0.048856,0.279542,-0.263568,0.062360,0.278211,-0.327829
576,4.800000,0.028232,0.609369,-0.104598,0.044792,0.284760,-0.186764,-0.053163,0.290994,-0.110651,0.138133,0.292400,-0.108481,0.142417,0.280329,-0.260432,0.024533,0.286901,-0.049555,-0.047298,0.279553,-0.263696,0.064130,0.278382,-0.327766,-0.053281,0.290989,-0.110623,0.137367,0.292165,-0.108940,0.142744,0.280551,-0.260372,0.024873,0.286922,-0.049461,-0.047062,0.279592,-0.263433,0.064171,0.278295,-0.327755
577,4.808333,-0.028474,0.665797,-0.127089,0.046527,0.284763,-0.186775,-0.051350,0.291112,-0.110573,0.139948,0.292444,-0.108592,0.144078,0.280221,-0.260535,0.026404,0.287048,-0.049549,-0.045640,0.279516,-0.263612,0.065724,0.278238,-0.327791,-0.051425,0.291186,-0.110431,0.139417,0.292419,-0.108942,0.144267,0.280214,-0.260544,0.026600,0.287014,-0.049440,-0.045559,0.279473,-0.263487,0.065854,0.278263,-0.327807
578,4.816667,-0.098385,0.695497,-0.205062,0.048199,0.284860,-0.186776,-0.049630,0.291436,-0.110531,0.141671,0.292511,-0.108650,0.145705,0.280094,-0.260580,0.028150,0.287342,-0.049543,-0.044015,0.279643,-0.263558,0.067313,0.278134,-0.327793,-0.049764,0.291650,-0.110350,0.141362,0.292577,-0.108882,0.145828,0.280037,-0.260670,0.028228,0.287214,-0.049390,-0.043836,0.279557,-0.263482,0.067399,0.278201,-0.327803
579,4.825000,-0.098754,0.672294,-0.206408,0.049807,0.284950,-0.186587,-0.048053,0.291529,-0.110382,0.143247,0.292599,-0.108424,0.147343,0.280181,-0.260352,0.029702,0.287434,-0.049362,-0.042377,0.279735,-0.263407,0.068978,0.278223,-0.327597,-0.048146,0.291720,-0.110250,0.142898,0.292765,-0.108604,0.147416,0.279967,-0.260456,0.029793,0.287261,-0.049369,-0.042292,0.279588,-0.263270,0.069125,0.278432,-0.327600
580,4.833333,-0.010090,0.634985,-0.170675,0.051225,0.284938,-0.186251,-0.046689,0.291338,-0.110099,0.144610,0.292524,-0.108015,0.148812,0.280345,-0.259959,0.031030,0.287196,-0.049035,-0.040905,0.279785,-0.263138,0.070493,0.278442,-0.327258,-0.046821,0.291604,-0.109883,0.144292,0.292473,-0.108132,0.149036,0.280429,-0.260006,0.031146,0.286997,-0.049113,-0.040835,0.279636,-0.262980,0.070576,0.278467,-0.327251
581,4.841667,0.043435,0.636837,-0.162085,0.052673,0.284935,-0.185903,-0.045239,0.291248,-0.109742,0.146060,0.292461,-0.107663,0.150259,0.280425,-0.259620,0.032482,0.287061,-0.048685,-0.039459,0.279840,-0.262793,0.071937,0.278573,-0.326917,-0.045371,0.291454,-0.109501,0.145625,0.292421,-0.107780,0.150378,0.280463,-0.259700,0.032668,0.286925,-0.048723,-0.039225,0.279728,-0.262681,0.071973,0.278587,-0.326911
582,4.850000,0.028422,0.666857,-0.165188,0.054040,0.284905,-0.185719,-0.043832,0.291243,-0.109508,0.147468,0.292447,-0.107529,0.151587,0.280370,-0.259485,0.033921,0.287068,-0.048490,-0.038132,0.279794,-0.262558,0.073230,0.278505,-0.326741,-0.043926,0.291329,-0.109375,0.146957,0.292584,-0.107710,0.151668,0.280159,-0.259638,0.034056,0.286988,-0.048431,-0.037959,0.279707,-0.262438,0.073338,0.278682,-0.326770
583,4.858333,-0.008347,0.699389,-0.147127,0.055343,0.284849,-0.185560,-0.042487,0.291205,-0.109298,0.148813,0.292470,-0.107429,0.152850,0.280298,-0.259379,0.035302,0.287093,-0.048322,-0.036871,0.279660,-0.262344,0.074455,0.278365,-0.326589,-0.042612,0.291243,-0.109147,0.148357,0.292512,-0.107550,0.153019,0.280126,-0.259490,0.035545,0.287098,-0.048325,-0.036808,0.279560,-0.262220,0.074625,0.278539,-0.326645
584,4.866667,0.099881,0.696270,-0.150230,0.056884,0.284857,-0.185278,-0.040951,0.291075,-0.109010,0.150350,0.292326,-0.107128,0.154394,0.280440,-0.259100,0.036835,0.286844,-0.048037,-0.035326,0.279819,-0.262077,0.076003,0.278639,-0.326318,-0.041173,0.291147,-0.108863,0.149975,0.292354,-0.107429,0.154474,0.280398,-0.259185,0.036951,0.286785,-0.048051,-0.035114,0.279799,-0.261891,0.076106,0.278672,-0.326282
585,4.875000,0.164494,0.674466,-0.098832,0.058388,0.284929,-0.185007,-0.039481,0.290972,-0.108769,0.151817,0.292392,-0.106813,0.155930,0.280684,-0.258797,0.038285,0.286741,-0.047772,-0.033788,0.279895,-0.261847,0.077566,0.278888,-0.326047,-0.039564,0.290897,-0.108703,0.151349,0.292354,-0.106984,0.156085,0.280692,-0.258809,0.038479,0.286831,-0.047812,-0.033496,0.279960,-0.261613,0.077592,0.278879,-0.326098
586,4.883333,0.220641,0.697181,-0.102029,0.060034,0.284944,-0.184800,-0.037805,0.290918,-0.108517,0.153494,0.292326,-0.106635,0.157546,0.280766,-0.258632,0.039985,0.286623,-0.047555,-0.032173,0.279991,-0.261608,0.079156,0.279041,-0.325853,-0.037951,0.290826,-0.108354,0.152992,0.292166,-0.106761,0.157713,0.280794,-0.258725,0.040167,0.286787,-0.047624,-0.032064,0.280012,-0.261422,0.079239,0.279048,-0.325932
587,4.891667,0.151236,0.744543,-0.195898,0.061759,0.284919,-0.184736,-0.036007,0.291146,-0.108379,0.155296,0.292244,-0.106658,0.159203,0.280490,-0.258644,0.041827,0.286799,-0.047476,-0.030521,0.280021,-0.261461,0.080753,0.278810,-0.325797,-0.036242,0.291181,-0.108200,0.154806,0.292167,-0.106772,0.159261,0.280439,-0.258779,0.042191,0.286890,-0.047477,-0.030170,0.279998,-0.261296,0.080903,0.278801,-0.325929
588,4.900000,0.078518,0.782946,-0.174157,0.063668,0.284857,-0.184673,-0.034049,0.291144,-0.108259,0.157255,0.292317,-0.106667,0.161064,0.280372,-0.258640,0.043827,0.286904,-0.047402,-0.028661,0.279828,-0.261330,0.082570,0.278578,-0.325739,-0.034234,0.291410,-0.108169,0.156674,0.292392,-0.106975,0.161359,0.280327,-0.258711,0.044200,0.286709,-0.047324,-0.028463,0.279677,-0.261204,0.082659,0.278598,-0.325769
589,4.908333,0.097008,0.802153,-0.189751,0.065644,0.284958,-0.184487,-0.032045,0.291247,-0.108038,0.159259,0.292367,-0.106510,0.163014,0.280470,-0.258489,0.045850,0.286966,-0.047209,-0.026712,0.279978,-0.261115,0.084498,0.278718,-0.325562,-0.032254,0.291535,-0.107892,0.158727,0.292313,-0.106921,0.163228,0.280521,-0.258478,0.046170,0.286834,-0.047161,-0.026512,0.279834,-0.260974,0.084647,0.278781,-0.325557
590,4.916667,0.112486,0.847872,-0.208047,0.067644,0.285135,-0.184316,-0.029982,0.291435,-0.107788,0.161323,0.292494,-0.106412,0.164953,0.280636,-0.258397,0.047960,0.287114,-0.047022,-0.024775,0.280206,-0.260872,0.086383,0.278927,-0.325408,-0.030113,0.291493,-0.107712,0.160813,0.292353,-0.106738,0.165241,0.280742,-0.258377,0.048225,0.287167,-0.047092,-0.024509,0.280201,-0.260647,0.086386,0.278929,-0.325386
591,4.925000,0.154545,0.902797,-0.381877,0.069674,0.285056,-0.184165,-0.027859,0.291599,-0.107538,0.163450,0.292077,-0.106346,0.166898,0.280313,-0.258343,0.050128,0.286999,-0.046850,-0.022833,0.280459,-0.260634,0.088258,0.278888,-0.325278,-0.028045,0.291610,-0.107357,0.163051,0.292135,-0.106644,0.167029,0.280120,-0.258541,0.050191,0.287005,-0.046872,-0.022634,0.280397,-0.260463,0.088386,0.279068,-0.325160
592,4.933333,0.056207,0.954426,-0.387658,0.071527,0.284885,-0.184051,-0.025936,0.291570,-0.107347,0.165374,0.292031,-0.106329,0.168683,0.280005,-0.258308,0.052106,0.287066,-0.046722,-0.021049,0.280166,-0.260429,0.089983,0.278473,-0.325170,-0.026089,0.291715,-0.107211,0.164935,0.292329,-0.106413,0.168831,0.279710,-0.258516,0.052364,0.286870,-0.046668,-0.020865,0.280028,-0.260363,0.090082,0.278610,-0.325167
593,4.941667,0.023418,0.977785,-0.355599,0.073353,0.284937,-0.183889,-0.024083,0.291610,-0.107149,0.167228,0.292178,-0.106209,0.170482,0.280069,-0.258183,0.053986,0.287184,-0.046554,-0.019252,0.280123,-0.260227,0.091755,0.278456,-0.325012,-0.024213,0.292024,-0.106936,0.166836,0.292374,-0.106355,0.170753,0.280005,-0.258286,0.054056,0.286778,-0.046469,-0.019034,0.279987,-0.260152,0.091673,0.278485,-0.325107
594,4.950000,0.110122,0.996055,-0.409916,0.074985,0.285103,-0.183747,-0.022420,0.291754,-0.106966,0.168891,0.292140,-0.106087,0.172086,0.280255,-0.258079,0.055664,0.287163,-0.046402,-0.017649,0.280491,-0.260062,0.093336,0.278816,-0.324886,-0.022623,0.291940,-0.106785,0.168513,0.291974,-0.106378,0.172289,0.280362,-0.258131,0.055805,0.287129,-0.046392,-0.017518,0.280400,-0.259876,0.093463,0.278874,-0.324945
595,4.958333,0.150543,1.023103,-0.415967,0.076457,0.285189,-0.183638,-0.020911,0.291796,-0.106807,0.170401,0.292161,-0.106017,0.173522,0.280383,-0.258020,0.057201,0.287155,-0.046283,-0.016214,0.280641,-0.259913,0.094740,0.279000,-0.324790,-0.021074,0.291853,-0.106686,0.169934,0.292116,-0.106264,0.173687,0.280414,-0.258126,0.057317,0.287128,-0.046380,-0.016046,0.280638,-0.259629,0.094826,0.278981,-0.324767
596,4.966667,0.099289,1.080672,-0.405789,0.077819,0.285031,-0.183645,-0.019473,0.291688,-0.106721,0.171840,0.292089,-0.106124,0.174810,0.280175,-0.258119,0.058701,0.287115,-0.046272,-0.014927,0.280397,-0.259822,0.095962,0.278718,-0.324809,-0.019607,0.291864,-0.106496,0.171393,0.292201,-0.106347,0.175021,0.280106,-0.258261,0.058825,0.286911,-0.046270,-0.014647,0.280337,-0.259686,0.095975,0.278659,-0.324877
597,4.975000,0.055469,1.101489,-0.342336,0.079173,0.284911,-0.183619,-0.018098,0.291519,-0.106665,0.173214,0.292131,-0.106138,0.176142,0.280108,-0.258125,0.060102,0.287077,-0.046241,-0.013595,0.280119,-0.259759,0.097272,0.278514,-0.324785,-0.018268,0.291864,-0.106308,0.172784,0.292283,-0.106242,0.176365,0.279989,-0.258278,0.060241,0.286800,-0.046203,-0.013467,0.279929,-0.259684,0.097396,0.278587,-0.324977
