time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right
34498,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34548,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34598,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34648,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34698,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34748,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34799,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34849,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34899,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
34949,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35039,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35089,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35139,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35189,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35239,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35295,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35345,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35395,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35445,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35495,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35545,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35595,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35645,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35695,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35745,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35795,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35845,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35895,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35945,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
35995,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36047,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36097,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36159,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36209,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36259,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36309,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36359,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36409,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36459,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36509,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36559,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36609,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36659,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36709,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36759,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36809,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36859,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36909,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
36959,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37009,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37059,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37109,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37159,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37209,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37259,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37309,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37359,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37409,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37459,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37518,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37568,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37618,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37668,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37718,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37768,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37818,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37868,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37918,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
37968,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38018,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38068,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38118,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38168,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38218,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38268,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38318,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38368,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38418,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38468,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38518,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38568,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38618,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38668,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38718,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38768,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38818,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38878,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38928,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
38978,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39028,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39078,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39128,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39178,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39228,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39278,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39328,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39378,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39428,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39478,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39528,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39578,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39628,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39678,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39728,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39778,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39828,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39878,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39928,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
39978,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40028,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40078,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40128,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40178,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40228,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40278,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40328,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40378,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40428,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40478,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40528,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40578,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40628,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40678,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40728,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40778,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40829,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40879,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40929,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
40979,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41029,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41079,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41129,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41179,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41229,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41279,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41329,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41379,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41429,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41479,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41532,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41582,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41633,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41683,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41733,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41783,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41833,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41883,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41933,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
41983,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42033,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42083,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42133,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42183,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42233,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42284,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42334,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42384,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42434,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42484,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42534,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42584,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42634,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42684,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42734,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42784,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42834,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42884,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42940,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
42990,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43040,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43090,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43140,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43190,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43240,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43290,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43340,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43390,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43440,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43490,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43540,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43590,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43640,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43690,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43740,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43790,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43840,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43890,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43940,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
43990,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44040,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44090,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44140,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44190,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44240,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44299,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44349,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44399,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44449,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44499,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44549,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44599,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44649,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44699,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44749,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44799,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44849,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44899,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44949,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
44999,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45049,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45099,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45149,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45199,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45249,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45299,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45349,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45399,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45449,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45499,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45549,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45599,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45659,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45709,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45759,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45809,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45859,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45909,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
45959,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46009,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46059,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46109,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46159,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46209,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46259,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46309,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46359,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46409,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46459,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46509,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46559,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46609,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46659,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46709,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46759,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46809,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46859,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46909,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
46959,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47018,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47068,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47118,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47168,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47218,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47268,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47318,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47368,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47418,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47468,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47518,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47568,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47618,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47668,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47718,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47768,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47818,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47868,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47918,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
47968,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48018,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48068,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48118,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48168,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48218,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48268,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48318,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48368,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48418,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48468,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48518,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48568,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48618,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48668,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48718,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48768,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48818,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48868,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48918,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
48969,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49019,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49069,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49119,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49169,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49219,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49269,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49319,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49369,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49419,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49469,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49519,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49569,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49619,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49673,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49723,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49773,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49823,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49873,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49923,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
49973,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50023,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50073,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50123,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50173,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50223,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50273,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50323,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50373,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50423,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50473,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50523,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50573,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50623,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50673,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50723,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50773,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50823,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50873,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50923,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
50973,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51023,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51080,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51130,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51180,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51230,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51280,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51330,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51380,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51430,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51480,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51530,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51580,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
